timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
7006848000,7006768000,0.80177784,-0.006916898,-0.0010982354,-0.5975811,-0.036972936,-0.012035734,-0.044268373,-0.73763824,33.376476,-12.473043,-6.6907814e-06,4.662997e-06,4.2856036e-06,-0.00011616614,1.6295677e-05,0.0007711856,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9740906e-05,5.242867e-06,5.382037e-06,5.3893193e-05,0.010126,0.010034839,0.013758515,0.0682703,0.06822504,0.17230299,1.0793749e-11,1.05367e-11,3.342785e-11,5e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006856000,7006776000,0.80178183,-0.0069670915,-0.0010818891,-0.59757537,-0.036836397,-0.012260852,-0.045162283,-0.73793346,33.37638,-12.473401,-6.6907814e-06,4.662997e-06,4.2856036e-06,-0.00011616614,1.6295677e-05,0.0007711856,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9749757e-05,5.2496107e-06,5.3887297e-06,5.391071e-05,0.010174254,0.010082542,0.0138017675,0.068528265,0.06848198,0.17280431,1.0797845e-11,1.05407965e-11,3.3431948e-11,5.0000036e-08,5.0000136e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006864000,7006784000,0.8017852,-0.0069989264,-0.0010765735,-0.5975704,-0.036605127,-0.012321356,-0.04558005,-0.73822725,33.37628,-12.473764,-6.6907814e-06,4.662997e-06,4.2856036e-06,-0.00011616614,1.6295677e-05,0.0007711856,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9758708e-05,5.2563487e-06,5.3954736e-06,5.392811e-05,0.010222486,0.010130175,0.013845129,0.068787836,0.06874051,0.17330778,1.0801941e-11,1.0544892e-11,3.3436046e-11,5.0000075e-08,5.0000175e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006872000,7006792000,0.80178845,-0.007043723,-0.0010476486,-0.59756565,-0.036778122,-0.012401959,-0.045856103,-0.7385208,33.376183,-12.474131,-6.6907814e-06,4.662997e-06,4.2856036e-06,-0.00011616614,1.6295677e-05,0.0007711856,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9767632e-05,5.263116e-06,5.4021916e-06,5.3945558e-05,0.010270813,0.0101779075,0.01388859,0.069049016,0.06900063,0.1738134,1.08060375e-11,1.0548989e-11,3.344014e-11,5.000011e-08,5.000021e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006880000,7006800000,0.80179334,-0.0070600547,-0.0010286274,-0.5975589,-0.036585305,-0.01226519,-0.04582131,-0.73881483,33.376083,-12.474498,-6.6907573e-06,4.662988e-06,4.2853812e-06,-0.0001161669,1.6295395e-05,0.00077118556,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9667022e-05,5.269866e-06,5.4089164e-06,5.376397e-05,0.010318927,0.010225652,0.013932162,0.06931163,0.06926236,0.1743212,1.0809864e-11,1.05530445e-11,3.3421352e-11,5e-08,5.0000214e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006888000,7006808000,0.8017894,-0.0070625464,-0.0010000871,-0.59756404,-0.03606472,-0.012312532,-0.045714624,-0.7391054,33.375984,-12.474864,-6.6907573e-06,4.662988e-06,4.2853812e-06,-0.0001161669,1.6295395e-05,0.00077118556,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9676883e-05,5.2766472e-06,5.41575e-06,5.378032e-05,0.010367408,0.01027353,0.013975823,0.069576055,0.069525704,0.17483118,1.0813961e-11,1.0557141e-11,3.3425446e-11,5.0000036e-08,5.000025e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006896000,7006816000,0.80177975,-0.0070611304,-0.0009931248,-0.5975773,-0.03597751,-0.012265836,-0.045510404,-0.7393936,33.375885,-12.475229,-6.6907573e-06,4.662988e-06,4.2853812e-06,-0.0001161669,1.6295395e-05,0.00077118556,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9687584e-05,5.283413e-06,5.4225966e-06,5.3795862e-05,0.010416043,0.01032153,0.014019591,0.06984211,0.06979066,0.17534333,1.08180565e-11,1.0561237e-11,3.3429544e-11,5.000007e-08,5.0000285e-08,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006904000,7006824000,0.8017744,-0.0070488583,-0.000984905,-0.5975844,-0.035416197,-0.011909801,-0.04514566,-0.73967916,33.37579,-12.475592,-6.6907573e-06,4.662988e-06,4.2853812e-06,-0.0001161669,1.6295395e-05,0.00077118556,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9697694e-05,5.2901846e-06,5.4294774e-06,5.3811982e-05,0.010464866,0.0103696175,0.014063473,0.07010981,0.07005725,0.17585768,1.0822153e-11,1.0565333e-11,3.343364e-11,5.000011e-08,5.0000324e-08,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006912000,7006832000,0.80177844,-0.0070485803,-0.0010060628,-0.59757906,-0.034762345,-0.011861684,-0.04474754,-0.73995984,33.375694,-12.475109,-6.690764e-06,4.662995e-06,4.285379e-06,-0.00011618217,1.6300393e-05,0.00077106507,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9706634e-05,5.296908e-06,5.4363218e-06,5.382935e-05,0.010513831,0.010417941,0.014023142,0.07037916,0.07032548,0.17387085,1.0826249e-11,1.0569429e-11,3.3437735e-11,5e-08,5.000027e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006920000,7006840000,0.8017867,-0.007020466,-0.0010307666,-0.59756815,-0.034524508,-0.011957124,-0.044240683,-0.740237,33.3756,-12.475465,-6.690764e-06,4.662995e-06,4.285379e-06,-0.00011618217,1.6300393e-05,0.00077106507,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9715025e-05,5.3036556e-06,5.4432535e-06,5.384722e-05,0.010562781,0.010466296,0.014067071,0.070650175,0.070595354,0.17438225,1.0830345e-11,1.05735256e-11,3.3441833e-11,5.0000036e-08,5.0000306e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006928000,7006848000,0.8017843,-0.0069914632,-0.0010615604,-0.59757173,-0.034687925,-0.012443916,-0.043802798,-0.74051386,33.3755,-12.475817,-6.690764e-06,4.662995e-06,4.285379e-06,-0.00011618217,1.6300393e-05,0.00077106507,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.972487e-05,5.3104045e-06,5.4501916e-06,5.386366e-05,0.010611816,0.010514859,0.01411108,0.07092286,0.07086688,0.17489585,1.0834441e-11,1.0577621e-11,3.344593e-11,5.0000075e-08,5.0000345e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006936000,7006856000,0.8017737,-0.0069674174,-0.0010688138,-0.59758615,-0.0342077,-0.012864539,-0.043470547,-0.7407895,33.375397,-12.476166,-6.690764e-06,4.662995e-06,4.285379e-06,-0.00011618217,1.6300393e-05,0.00077106507,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9735742e-05,5.317184e-06,5.4571224e-06,5.387907e-05,0.010661107,0.010563654,0.014155191,0.07119723,0.071140066,0.17541166,1.08385375e-11,1.0581718e-11,3.3450024e-11,5.000011e-08,5.000038e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006944000,7006864000,0.8017646,-0.0069273477,-0.0010919833,-0.59759885,-0.03389328,-0.0130062355,-0.043413565,-0.74106187,33.375294,-12.476513,-6.690764e-06,4.662995e-06,4.285379e-06,-0.00011618217,1.6300393e-05,0.00077106507,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.974647e-05,5.323953e-06,5.4640996e-06,5.3894615e-05,0.010710814,0.010612771,0.014199417,0.07147328,0.071414925,0.17592967,1.0842633e-11,1.05858135e-11,3.345412e-11,5.000015e-08,5.000042e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006952000,7006872000,0.8017781,-0.0068793125,-0.0011313361,-0.5975813,-0.03400454,-0.012768288,-0.042658273,-0.7413579,33.37519,-12.476855,-6.689887e-06,4.6626433e-06,4.2771494e-06,-0.00011621124,1.6291257e-05,0.0007710637,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9647399e-05,5.3306994e-06,5.4710295e-06,5.3712025e-05,0.010760139,0.010661684,0.014243763,0.071750835,0.07169147,0.17644991,1.0846468e-11,1.0589868e-11,3.3435203e-11,5e-08,5.0000427e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006960000,7006880000,0.8017888,-0.006818619,-0.0011524032,-0.59756756,-0.03401414,-0.013023032,-0.04236772,-0.74163,33.375088,-12.477196,-6.689887e-06,4.6626433e-06,4.2771494e-06,-0.00011621124,1.6291257e-05,0.0007710637,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9655475e-05,5.3374793e-06,5.478074e-06,5.373012e-05,0.010810033,0.010711021,0.014288183,0.07203028,0.0719697,0.17697239,1.08505635e-11,1.0593964e-11,3.34393e-11,5.0000036e-08,5.0000462e-08,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006968000,7006888000,0.801793,-0.006933576,-0.0010545101,-0.5975608,-0.034222595,-0.013080367,-0.04450073,-0.74190295,33.374985,-12.477126,-6.68989e-06,4.6626465e-06,4.277148e-06,-0.000116218915,1.629376e-05,0.0007710028,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9664128e-05,5.3443555e-06,5.484667e-06,5.3747986e-05,0.010861565,0.010761896,0.014245738,0.072311446,0.072249636,0.17496198,1.085466e-11,1.0598061e-11,3.3443397e-11,5e-08,5.000041e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006976000,7006896000,0.8017974,-0.007088674,-0.00094003463,-0.59755313,-0.03381816,-0.012801052,-0.044938534,-0.7421751,33.37488,-12.477484,-6.68989e-06,4.6626465e-06,4.277148e-06,-0.000116218915,1.629376e-05,0.0007710028,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.967269e-05,5.3512763e-06,5.4911784e-06,5.3766038e-05,0.010912406,0.01081199,0.014290249,0.07259435,0.07253128,0.17548142,1.0858756e-11,1.0602156e-11,3.344749e-11,5.0000036e-08,5.0000445e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006984000,7006904000,0.80177486,-0.0065363944,-0.0013537622,-0.59758896,-0.033969883,-0.012935383,-0.041320547,-0.74244624,33.37478,-12.477829,-6.68989e-06,4.6626465e-06,4.277148e-06,-0.000116218915,1.629376e-05,0.0007710028,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9686173e-05,5.3577055e-06,5.499483e-06,5.377794e-05,0.0109610045,0.010860028,0.014334839,0.072878994,0.07281465,0.1760031,1.0862852e-11,1.0606253e-11,3.345159e-11,5.000007e-08,5.000048e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006992000,7006912000,0.8017803,-0.0065574837,-0.0013464777,-0.5975815,-0.03429736,-0.012966617,-0.03945484,-0.7427193,33.374676,-12.478152,-6.68989e-06,4.6626465e-06,4.277148e-06,-0.000116218915,1.629376e-05,0.0007710028,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.96949e-05,5.3645313e-06,5.506339e-06,5.3795633e-05,0.011010797,0.010909194,0.014379535,0.073165365,0.07309973,0.17652702,1.0866948e-11,1.06103485e-11,3.3455686e-11,5.000011e-08,5.000052e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007000000,7006920000,0.80177635,-0.006497127,-0.0013521593,-0.59758747,-0.03350829,-0.012895511,-0.040259227,-0.7429905,33.374573,-12.478471,-6.68989e-06,4.6626465e-06,4.277148e-06,-0.000116218915,1.629376e-05,0.0007710028,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9704921e-05,5.371355e-06,5.5134124e-06,5.3811844e-05,0.011062307,0.010960017,0.014424333,0.07345348,0.07338655,0.1770532,1.08710445e-11,1.0614445e-11,3.345978e-11,5.0000146e-08,5.0000555e-08,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007008000,7006928000,0.80177706,-0.0064423806,-0.0013376729,-0.5975871,-0.034151897,-0.012801056,-0.041620813,-0.74326116,33.37447,-12.478798,-6.68989e-06,4.6626465e-06,4.277148e-06,-0.000116218915,1.629376e-05,0.0007710028,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9714285e-05,5.3782037e-06,5.520479e-06,5.382872e-05,0.011114327,0.011011326,0.014469236,0.07374336,0.07367511,0.17758162,1.087514e-11,1.0618541e-11,3.3463878e-11,5.0000185e-08,5.0000594e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007016000,7006936000,0.80175966,-0.0063883374,-0.001345231,-0.5976109,-0.030629134,-0.011719494,-0.039042532,-0.7366324,33.376698,-12.471054,-6.734243e-06,4.6603946e-06,4.2920246e-06,-0.00011683553,1.6642964e-05,0.0007664581,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9588746e-05,5.1758284e-06,5.3144677e-06,5.360036e-05,0.009686026,0.009605974,0.013543443,0.0660543,0.066017315,0.17301689,1.0733274e-11,1.048835e-11,3.3429075e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007024000,7006944000,0.8017629,-0.0064045596,-0.0013190076,-0.59760666,-0.03018806,-0.0115026,-0.039358124,-0.73687565,33.376606,-12.471368,-6.734243e-06,4.6603946e-06,4.2920246e-06,-0.00011683553,1.6642964e-05,0.0007664581,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9597724e-05,5.182522e-06,5.321188e-06,5.3617725e-05,0.009732447,0.009651785,0.01358606,0.066298135,0.06626029,0.17351423,1.0737369e-11,1.04924455e-11,3.3433173e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007032000,7006952000,0.801774,-0.0064062453,-0.0012954893,-0.5975917,-0.030274164,-0.011133925,-0.03941971,-0.7371175,33.376514,-12.471023,-6.734248e-06,4.6604e-06,4.292023e-06,-0.00011684705,1.6646745e-05,0.0007663677,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9605651e-05,5.1891984e-06,5.3279405e-06,5.363612e-05,0.009779016,0.009697695,0.013549963,0.0665435,0.06650478,0.17157641,1.0741466e-11,1.0496542e-11,3.343727e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007040000,7006960000,0.80177647,-0.0064175664,-0.0012689388,-0.5975883,-0.029726807,-0.010852887,-0.039501935,-0.73735756,33.376427,-12.471338,-6.734248e-06,4.6604e-06,4.292023e-06,-0.00011684705,1.6646745e-05,0.0007663677,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9614723e-05,5.195903e-06,5.3346826e-06,5.365341e-05,0.009825681,0.009743728,0.013592662,0.066790394,0.06675077,0.17207097,1.07455616e-11,1.0500638e-11,3.3441364e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007048000,7006968000,0.8017827,-0.0064489963,-0.001253273,-0.5975796,-0.02955335,-0.0109265875,-0.039539598,-0.73759466,33.37634,-12.471655,-6.734248e-06,4.6604e-06,4.292023e-06,-0.00011684705,1.6646745e-05,0.0007663677,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.962332e-05,5.202602e-06,5.3413814e-06,5.3671247e-05,0.009872391,0.009789905,0.013635445,0.06703883,0.066998295,0.17256764,1.0749658e-11,1.0504734e-11,3.344546e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007056000,7006976000,0.80178916,-0.0064621796,-0.0012478852,-0.5975709,-0.02946993,-0.010472292,-0.039425038,-0.73783076,33.376255,-12.471971,-6.734248e-06,4.6604e-06,4.292023e-06,-0.00011684705,1.6646745e-05,0.0007663677,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9631925e-05,5.2092983e-06,5.3481294e-06,5.3689055e-05,0.009919351,0.009836174,0.013678355,0.0672888,0.06724735,0.17306642,1.0753754e-11,1.050883e-11,3.344956e-11,5.000011e-08,5.000011e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007064000,7006984000,0.8017897,-0.0064469865,-0.0012517449,-0.59757036,-0.029209033,-0.010045359,-0.03937821,-0.7380655,33.37617,-12.472286,-6.734248e-06,4.6604e-06,4.292023e-06,-0.00011684705,1.6646745e-05,0.0007663677,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9641338e-05,5.215994e-06,5.3549506e-06,5.3706008e-05,0.009966509,0.009882647,0.013721363,0.067540325,0.06749795,0.17356735,1.075785e-11,1.05129265e-11,3.3453653e-11,5.0000146e-08,5.0000146e-08,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007072000,7006992000,0.80178666,-0.0064376756,-0.0012804802,-0.59757423,-0.02915171,-0.009886532,-0.0390253,-0.73829895,33.37609,-12.4726,-6.734248e-06,4.6604e-06,4.292023e-06,-0.00011684705,1.6646745e-05,0.0007663677,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.965126e-05,5.2226733e-06,5.361761e-06,5.3722506e-05,0.010013602,0.009929132,0.013764458,0.06779342,0.06775009,0.17407043,1.0761946e-11,1.0517022e-11,3.345775e-11,5.0000185e-08,5.0000185e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007080000,7007000000,0.80178267,-0.006419775,-0.0013315738,-0.5975799,-0.02896706,-0.009904175,-0.038694978,-0.7385314,33.37601,-12.472911,-6.734248e-06,4.6604e-06,4.292023e-06,-0.00011684705,1.6646745e-05,0.0007663677,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9661389e-05,5.2293403e-06,5.3685962e-06,5.373882e-05,0.010060824,0.0099757975,0.013807645,0.06804808,0.06800379,0.17457566,1.0766043e-11,1.0521119e-11,3.3461844e-11,5.000022e-08,5.000022e-08,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007088000,7007008000,0.8017978,-0.0063778437,-0.001375897,-0.59755987,-0.028718747,-0.009740514,-0.037998054,-0.7387783,33.375935,-12.46974,-6.733631e-06,4.66017e-06,4.2857137e-06,-0.00011693051,1.6660211e-05,0.00076588057,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9562181e-05,5.2359924e-06,5.375419e-06,5.3558244e-05,0.010108156,0.010022769,0.013769605,0.068304166,0.06825905,0.17261592,1.0769897e-11,1.0525175e-11,3.3442762e-11,5e-08,5.000015e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007096000,7007016000,0.801797,-0.0063436106,-0.0014397954,-0.5975611,-0.028436784,-0.010162866,-0.03791181,-0.73900694,33.375854,-12.470043,-6.733631e-06,4.66017e-06,4.2857137e-06,-0.00011693051,1.6660211e-05,0.00076588057,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9571882e-05,5.24266e-06,5.3823055e-06,5.357491e-05,0.010155726,0.010069898,0.0138128465,0.06856199,0.06851589,0.17311828,1.0773993e-11,1.0529271e-11,3.344686e-11,5.000004e-08,5.000019e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007104000,7007024000,0.80179054,-0.006304038,-0.0015037388,-0.5975701,-0.028058242,-0.010594831,-0.037658244,-0.7392329,33.37577,-12.4703455,-6.733631e-06,4.66017e-06,4.2857137e-06,-0.00011693051,1.6660211e-05,0.00076588057,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9582343e-05,5.249334e-06,5.38921e-06,5.359081e-05,0.010203378,0.010117113,0.013856187,0.068821415,0.06877431,0.17362279,1.0778089e-11,1.0533368e-11,3.3450954e-11,5.0000075e-08,5.0000224e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007112000,7007032000,0.8017938,-0.0062804767,-0.0015649631,-0.5975658,-0.028211355,-0.011069144,-0.03733436,-0.73945796,33.375683,-12.470646,-6.733631e-06,4.66017e-06,4.2857137e-06,-0.00011693051,1.6660211e-05,0.00076588057,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9591509e-05,5.2560144e-06,5.396082e-06,5.3608062e-05,0.010251152,0.010164457,0.013899628,0.06908244,0.06903433,0.17412946,1.0782185e-11,1.0537463e-11,3.345505e-11,5.000011e-08,5.000026e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007120000,7007040000,0.8017905,-0.006292614,-0.0016162423,-0.59757,-0.028223034,-0.011323074,-0.0369324,-0.7396837,33.375595,-12.4709425,-6.733631e-06,4.66017e-06,4.2857137e-06,-0.00011693051,1.6660211e-05,0.00076588057,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9601528e-05,5.2627074e-06,5.40287e-06,5.3624557e-05,0.010299125,0.0102119325,0.013943179,0.06934507,0.06929594,0.1746383,1.0786282e-11,1.054156e-11,3.3459145e-11,5.000015e-08,5.00003e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007128000,7007048000,0.8017868,-0.006314843,-0.0016766099,-0.5975746,-0.027602788,-0.0109569775,-0.0365315,-0.73990697,33.375507,-12.471236,-6.733631e-06,4.66017e-06,4.2857137e-06,-0.00011693051,1.6660211e-05,0.00076588057,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9611614e-05,5.269398e-06,5.409638e-06,5.3641033e-05,0.01034746,0.010259584,0.0139868595,0.06960934,0.06955916,0.17514932,1.0790377e-11,1.05456555e-11,3.3463243e-11,5.0000185e-08,5.0000335e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007136000,7007056000,0.80178416,-0.0063368934,-0.0017616806,-0.5975777,-0.027142541,-0.010947853,-0.036312297,-0.74012595,33.37542,-12.471528,-6.733631e-06,4.66017e-06,4.2857137e-06,-0.00011693051,1.6660211e-05,0.00076588057,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9621617e-05,5.2760743e-06,5.4164107e-06,5.3657634e-05,0.010395958,0.0103075,0.014030624,0.069875225,0.069823995,0.17566252,1.0794474e-11,1.0549752e-11,3.346734e-11,5.0000224e-08,5.0000374e-08,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007144000,7007064000,0.80180407,-0.0067674983,-0.001506823,-0.5975468,-0.027841026,-0.011389857,-0.040190883,-0.7403459,33.37533,-12.471834,-6.733631e-06,4.66017e-06,4.2857137e-06,-0.00011693051,1.6660211e-05,0.00076588057,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9627887e-05,5.283014e-06,5.4222146e-06,5.367872e-05,0.010446697,0.010357737,0.01407447,0.07014276,0.07009046,0.17617792,1.07985695e-11,1.0553848e-11,3.3471434e-11,5.000026e-08,5.000041e-08,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007152000,7007072000,0.80178916,-0.0063192043,-0.0018906898,-0.59757054,-0.026043633,-0.011079341,-0.038001873,-0.7405614,33.37524,-12.471658,-6.7336346e-06,4.6601735e-06,4.2857123e-06,-0.00011693931,1.6663073e-05,0.0007658106,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9640207e-05,5.289463e-06,5.4301213e-06,5.369215e-05,0.010494626,0.010405023,0.014033807,0.070411965,0.07035857,0.17418307,1.0802666e-11,1.0557944e-11,3.347553e-11,5e-08,5.000036e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007160000,7007080000,0.80181795,-0.0062138466,-0.00200707,-0.5975328,-0.027408967,-0.0112192985,-0.032268956,-0.74080783,33.375153,-12.471937,-6.732452e-06,4.6597015e-06,4.2740967e-06,-0.00011697931,1.6650998e-05,0.0007658088,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.9541052e-05,5.2961327e-06,5.437157e-06,5.3511987e-05,0.010540351,0.010450521,0.014077736,0.07068263,0.070628315,0.17469549,1.0806521e-11,1.0562002e-11,3.3456318e-11,5e-08,5.0000374e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007168000,7007088000,0.80182606,-0.0062631746,-0.002030537,-0.5975213,-0.02668084,-0.010942685,-0.033543207,-0.7410242,33.375065,-12.4722,-6.732452e-06,4.6597015e-06,4.2740967e-06,-0.00011697931,1.6650998e-05,0.0007658088,0.19931261,-0.017195012,0.48641458,0.0008861583,-0.00031579906,0.0005294833,0.0,0.0,2.95495e-05,5.302878e-06,5.4438883e-06,5.3530137e-05,0.010590435,0.010499918,0.014121782,0.07095512,0.070899695,0.17521012,1.0810617e-11,1.0566098e-11,3.346041e-11,5.0000036e-08,5.000041e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
